Instance,Terminal,Layer,X location,Y location,Voltage
_09239_,VPWR,li1,287.7300,312.8000,1.798852
_09238_,VPWR,li1,290.0300,312.8000,1.798867
_09237_,VPWR,li1,284.9700,307.3600,1.799162
_09236_,VPWR,li1,281.7500,307.3600,1.799133
_09235_,VPWR,li1,281.7500,312.8000,1.798816
_09234_,VPWR,li1,279.4500,307.3600,1.799117
_09233_,VPWR,li1,288.1900,296.4800,1.799804
_09232_,VPWR,li1,276.6900,301.9200,1.799623
_09231_,VPWR,li1,271.6300,301.9200,1.799620
_09230_,VPWR,li1,275.3100,301.9200,1.799623
_09229_,VPWR,li1,266.5700,296.4800,1.799760
_09228_,VPWR,li1,263.5800,301.9200,1.799619
_09227_,VPWR,li1,262.8900,296.4800,1.799753
_09226_,VPWR,li1,267.4900,296.4800,1.799760
_09225_,VPWR,li1,258.2900,296.4800,1.799747
_09224_,VPWR,li1,275.7700,291.0400,1.799908
_09223_,VPWR,li1,278.5300,291.0400,1.799909
_09222_,VPWR,li1,265.6500,291.0400,1.799902
_09221_,VPWR,li1,259.4400,296.4800,1.799750
_09220_,VPWR,li1,270.9400,280.1600,1.799661
_09219_,VPWR,li1,277.8400,285.6000,1.799873
_09218_,VPWR,li1,284.5100,340.0000,1.795182
_09217_,VPWR,li1,288.6500,340.0000,1.795587
_09216_,VPWR,li1,290.4900,340.0000,1.795741
_09215_,VPWR,li1,286.8100,345.4400,1.799583
_09214_,VPWR,li1,284.7400,345.4400,1.799572
_09213_,VPWR,li1,279.9100,350.8800,1.799865
_09212_,VPWR,li1,277.1500,350.8800,1.799861
_09211_,VPWR,li1,276.6900,345.4400,1.799528
_09210_,VPWR,li1,279.6800,345.4400,1.799542
_09209_,VPWR,li1,270.2500,345.4400,1.799491
_09208_,VPWR,li1,278.0700,356.3200,1.799705
_09207_,VPWR,li1,273.9300,356.3200,1.799688
_09206_,VPWR,li1,281.2900,356.3200,1.799717
_09205_,VPWR,li1,268.8700,356.3200,1.799666
_09204_,VPWR,li1,271.1700,356.3200,1.799677
_09203_,VPWR,li1,263.5800,356.3200,1.799667
_09202_,VPWR,li1,260.1300,361.7600,1.799482
_09201_,VPWR,li1,260.5900,356.3200,1.799668
_09200_,VPWR,li1,287.0400,258.4000,1.799710
_09199_,VPWR,li1,297.8500,312.8000,1.798946
_09198_,VPWR,li1,311.1900,323.6800,1.798164
_09197_,VPWR,li1,307.9700,323.6800,1.798090
_09196_,VPWR,li1,308.4300,329.1200,1.796311
_09195_,VPWR,li1,302.2200,323.6800,1.797878
_09194_,VPWR,li1,307.2800,312.8000,1.799034
_09193_,VPWR,li1,350.2900,334.5600,1.795219
_09192_,VPWR,li1,357.6500,301.9200,1.799194
_09191_,VPWR,li1,347.0700,329.1200,1.798129
_09190_,VPWR,li1,352.8200,323.6800,1.798286
_09189_,VPWR,li1,350.5200,318.2400,1.798618
_09188_,VPWR,li1,347.5300,318.2400,1.798641
_09187_,VPWR,li1,345.4600,318.2400,1.798669
_09186_,VPWR,li1,342.4700,318.2400,1.798717
_09185_,VPWR,li1,339.4800,318.2400,1.798785
_09184_,VPWR,li1,336.7200,318.2400,1.798848
_09183_,VPWR,li1,336.7200,312.8000,1.799443
_09182_,VPWR,li1,326.8300,312.8000,1.799471
_09181_,VPWR,li1,330.0500,318.2400,1.799092
_09180_,VPWR,li1,324.5300,312.8000,1.799349
_09179_,VPWR,li1,324.0700,318.2400,1.798818
_09178_,VPWR,li1,322.9200,312.8000,1.799349
_09177_,VPWR,li1,316.4800,307.3600,1.799468
_09176_,VPWR,li1,318.7800,307.3600,1.799495
_09175_,VPWR,li1,313.0300,312.8000,1.799120
_09174_,VPWR,li1,310.0400,252.9600,1.799740
_09173_,VPWR,li1,320.3900,307.3600,1.799495
_09172_,VPWR,li1,307.2800,247.5200,1.799366
_09171_,VPWR,li1,292.5600,247.5200,1.799282
_09170_,VPWR,li1,291.8700,247.5200,1.799282
_09169_,VPWR,li1,281.0600,236.6400,1.799713
_09168_,VPWR,li1,294.6300,247.5200,1.799288
_09167_,VPWR,li1,278.0700,236.6400,1.799705
_09166_,VPWR,li1,266.5700,236.6400,1.799689
_09165_,VPWR,li1,272.0900,236.6400,1.799694
_09164_,VPWR,li1,266.8000,220.3200,1.799701
_09163_,VPWR,li1,264.9600,220.3200,1.799698
_09162_,VPWR,li1,258.5200,220.3200,1.799694
_09161_,VPWR,li1,260.8200,220.3200,1.799695
_09160_,VPWR,li1,255.9900,214.8800,1.799784
_09159_,VPWR,li1,249.3200,214.8800,1.799782
_09158_,VPWR,li1,257.8300,214.8800,1.799786
_09157_,VPWR,li1,251.6200,214.8800,1.799782
_09156_,VPWR,li1,251.1600,209.4400,1.799669
_09155_,VPWR,li1,238.7400,209.4400,1.799642
_09154_,VPWR,li1,241.5000,214.8800,1.799783
_09153_,VPWR,li1,229.7700,198.5600,1.799868
_09152_,VPWR,li1,227.9300,198.5600,1.799870
_09151_,VPWR,li1,226.0900,198.5600,1.799872
_09150_,VPWR,li1,223.1000,198.5600,1.799875
_09149_,VPWR,li1,226.5500,198.5600,1.799872
_09148_,VPWR,li1,238.7400,214.8800,1.799785
_09147_,VPWR,li1,232.7600,214.8800,1.799789
_09146_,VPWR,li1,241.5000,220.3200,1.799701
_09145_,VPWR,li1,236.9000,209.4400,1.799638
_09144_,VPWR,li1,234.6000,209.4400,1.799633
_09143_,VPWR,li1,233.9100,204.0000,1.799851
_09142_,VPWR,li1,240.5800,204.0000,1.799843
_09141_,VPWR,li1,235.5200,204.0000,1.799848
_09140_,VPWR,li1,251.8500,204.0000,1.799833
_09139_,VPWR,li1,248.1700,204.0000,1.799835
_09138_,VPWR,li1,251.8500,204.0000,1.799833
_09137_,VPWR,li1,240.3500,193.1200,1.799702
_09136_,VPWR,li1,241.7300,193.1200,1.799699
_09135_,VPWR,li1,239.4300,193.1200,1.799702
_09134_,VPWR,li1,239.2000,187.6800,1.799676
_09133_,VPWR,li1,245.4100,198.5600,1.799855
_09132_,VPWR,li1,255.9900,198.5600,1.799850
_09131_,VPWR,li1,266.8000,231.2000,1.799772
_09130_,VPWR,li1,270.9400,231.2000,1.799774
_09129_,VPWR,li1,263.5800,236.6400,1.799690
_09128_,VPWR,li1,261.5100,236.6400,1.799690
_09127_,VPWR,li1,252.5400,236.6400,1.799696
_09126_,VPWR,li1,254.8400,236.6400,1.799694
_09125_,VPWR,li1,248.8600,231.2000,1.799773
_09124_,VPWR,li1,251.6200,231.2000,1.799773
_09123_,VPWR,li1,255.0700,193.1200,1.799689
_09122_,VPWR,li1,245.8700,231.2000,1.799774
_09121_,VPWR,li1,248.6300,225.7600,1.799447
_09120_,VPWR,li1,245.4100,225.7600,1.799438
_09119_,VPWR,li1,244.4900,225.7600,1.799428
_09118_,VPWR,li1,251.8500,247.5200,1.799364
_09117_,VPWR,li1,249.5500,247.5200,1.799375
_09116_,VPWR,li1,247.4800,247.5200,1.799384
_09115_,VPWR,li1,248.6300,247.5200,1.799384
_09114_,VPWR,li1,245.4100,247.5200,1.799394
_09113_,VPWR,li1,263.5800,204.0000,1.799828
_09112_,VPWR,li1,290.9500,252.9600,1.799720
_09111_,VPWR,li1,281.2900,258.4000,1.799693
_09110_,VPWR,li1,284.2800,258.4000,1.799702
_09109_,VPWR,li1,278.0700,258.4000,1.799686
_09108_,VPWR,li1,271.6300,252.9600,1.799732
_09107_,VPWR,li1,268.6400,252.9600,1.799736
_09106_,VPWR,li1,274.3900,252.9600,1.799730
_09105_,VPWR,li1,280.8300,252.9600,1.799727
_09104_,VPWR,li1,265.1900,247.5200,1.799308
_09103_,VPWR,li1,257.8300,247.5200,1.799339
_09102_,VPWR,li1,260.5900,247.5200,1.799329
_09101_,VPWR,li1,254.6100,252.9600,1.799750
_09100_,VPWR,li1,255.0700,258.4000,1.799679
_09099_,VPWR,li1,251.8500,258.4000,1.799683
_09098_,VPWR,li1,251.3900,252.9600,1.799754
_09097_,VPWR,li1,196.6500,263.8400,1.799740
_09096_,VPWR,li1,252.0800,252.9600,1.799754
_09095_,VPWR,li1,257.8300,231.2000,1.799772
_09094_,VPWR,li1,277.1500,247.5200,1.799288
_09093_,VPWR,li1,273.0100,274.7200,1.799319
_09092_,VPWR,li1,269.7900,274.7200,1.799297
_09091_,VPWR,li1,275.7700,274.7200,1.799339
_09090_,VPWR,li1,278.0700,269.2800,1.799460
_09089_,VPWR,li1,265.1900,280.1600,1.799641
_09088_,VPWR,li1,267.4900,280.1600,1.799649
_09087_,VPWR,li1,261.2800,280.1600,1.799628
_09086_,VPWR,li1,258.2900,280.1600,1.799618
_09085_,VPWR,li1,258.2900,280.1600,1.799618
_09084_,VPWR,li1,267.9500,285.6000,1.799866
_09083_,VPWR,li1,270.7100,285.6000,1.799868
_09082_,VPWR,li1,268.4100,291.0400,1.799904
_09081_,VPWR,li1,268.8700,285.6000,1.799866
_09080_,VPWR,li1,265.6500,285.6000,1.799864
_09079_,VPWR,li1,277.8400,236.6400,1.799701
_09078_,VPWR,li1,293.2500,258.4000,1.799730
_09077_,VPWR,li1,310.2700,312.8000,1.799078
_09076_,VPWR,li1,307.0500,312.8000,1.799034
_09075_,VPWR,li1,305.4400,307.3600,1.799351
_09074_,VPWR,li1,303.8300,312.8000,1.799008
_09073_,VPWR,li1,300.1500,312.8000,1.798969
_09072_,VPWR,li1,298.3100,307.3600,1.799279
_09071_,VPWR,li1,295.5500,307.3600,1.799247
_09070_,VPWR,li1,303.6000,301.9200,1.799661
_09069_,VPWR,li1,290.9500,296.4800,1.799813
_09068_,VPWR,li1,284.9700,296.4800,1.799797
_09067_,VPWR,li1,285.8900,291.0400,1.799915
_09066_,VPWR,li1,280.3700,285.6000,1.799875
_09065_,VPWR,li1,287.9600,285.6000,1.799884
_09064_,VPWR,li1,276.2300,285.6000,1.799872
_09063_,VPWR,li1,277.6100,291.0400,1.799909
_09062_,VPWR,li1,273.2400,285.6000,1.799870
_09061_,VPWR,li1,278.3000,296.4800,1.799782
_09060_,VPWR,li1,276.2300,296.4800,1.799778
_09059_,VPWR,li1,274.1600,296.4800,1.799774
_09058_,VPWR,li1,281.2900,296.4800,1.799789
_09057_,VPWR,li1,280.6000,291.0400,1.799911
_09056_,VPWR,li1,278.9900,296.4800,1.799782
_09055_,VPWR,li1,282.2100,274.7200,1.799385
_09054_,VPWR,li1,291.1800,274.7200,1.799450
_09053_,VPWR,li1,292.1000,291.0400,1.799919
_09052_,VPWR,li1,300.1500,323.6800,1.797782
_09051_,VPWR,li1,297.3900,334.5600,1.794407
_09050_,VPWR,li1,300.1500,334.5600,1.794660
_09049_,VPWR,li1,307.7400,334.5600,1.795294
_09048_,VPWR,li1,296.4700,340.0000,1.796109
_09047_,VPWR,li1,294.8600,340.0000,1.796109
_09046_,VPWR,li1,292.7900,340.0000,1.795935
_09045_,VPWR,li1,289.5700,345.4400,1.799594
_09044_,VPWR,li1,291.8700,345.4400,1.799613
_09043_,VPWR,li1,290.9500,301.9200,1.799641
_09042_,VPWR,li1,290.9500,350.8800,1.799885
_09041_,VPWR,li1,287.2700,350.8800,1.799876
_09040_,VPWR,li1,288.8800,356.3200,1.799748
_09039_,VPWR,li1,286.3500,350.8800,1.799876
_09038_,VPWR,li1,283.1300,350.8800,1.799871
_09037_,VPWR,li1,294.4000,345.4400,1.799627
_09036_,VPWR,li1,281.0600,340.0000,1.794894
_09035_,VPWR,li1,303.8300,323.6800,1.797943
_09034_,VPWR,li1,304.7500,323.6800,1.797943
_09033_,VPWR,li1,305.2100,329.1200,1.796021
_09032_,VPWR,li1,300.8400,345.4400,1.799665
_09031_,VPWR,li1,303.3700,329.1200,1.795843
_09030_,VPWR,li1,303.1400,252.9600,1.799726
_09029_,VPWR,li1,310.0400,307.3600,1.799385
_09028_,VPWR,li1,325.4500,318.2400,1.798921
_09027_,VPWR,li1,325.9100,318.2400,1.798921
_09026_,VPWR,li1,323.1500,318.2400,1.798818
_09025_,VPWR,li1,318.3200,334.5600,1.796188
_09024_,VPWR,li1,362.2500,301.9200,1.799165
_09023_,VPWR,li1,360.6400,274.7200,1.799388
_09022_,VPWR,li1,357.1900,301.9200,1.799194
_09021_,VPWR,li1,358.1100,296.4800,1.799897
_09020_,VPWR,li1,347.9900,307.3600,1.799482
_09019_,VPWR,li1,346.1500,307.3600,1.799497
_09018_,VPWR,li1,348.9100,274.7200,1.799492
_09017_,VPWR,li1,340.6300,312.8000,1.799435
_09016_,VPWR,li1,338.7900,307.3600,1.799553
_09015_,VPWR,li1,337.8700,312.8000,1.799443
_09014_,VPWR,li1,333.2700,307.3600,1.799609
_09013_,VPWR,li1,334.6500,312.8000,1.799463
_09012_,VPWR,li1,333.0400,269.2800,1.799659
_09011_,VPWR,li1,327.2900,307.3600,1.799619
_09010_,VPWR,li1,329.5900,307.3600,1.799662
_09009_,VPWR,li1,322.2300,301.9200,1.799702
_09008_,VPWR,li1,326.6000,301.9200,1.799723
_09007_,VPWR,li1,321.5400,247.5200,1.799579
_09006_,VPWR,li1,307.5100,247.5200,1.799366
_09005_,VPWR,li1,312.1100,247.5200,1.799433
_09004_,VPWR,li1,305.6700,242.0800,1.799619
_09003_,VPWR,li1,301.5300,242.0800,1.799585
_09002_,VPWR,li1,306.8200,242.0800,1.799619
_09001_,VPWR,li1,281.2900,231.2000,1.799782
_09000_,VPWR,li1,283.5900,231.2000,1.799788
_08999_,VPWR,li1,276.6900,220.3200,1.799725
_08998_,VPWR,li1,279.4500,220.3200,1.799735
_08997_,VPWR,li1,279.6800,214.8800,1.799812
_08996_,VPWR,li1,271.1700,220.3200,1.799711
_08995_,VPWR,li1,268.8700,220.3200,1.799706
_08994_,VPWR,li1,266.5700,214.8800,1.799793
_08993_,VPWR,li1,268.8700,214.8800,1.799797
_08992_,VPWR,li1,272.0900,209.4400,1.799717
_08991_,VPWR,li1,255.5300,214.8800,1.799784
_08990_,VPWR,li1,252.3100,214.8800,1.799782
_08989_,VPWR,li1,248.8600,214.8800,1.799782
_08988_,VPWR,li1,259.9000,209.4400,1.799690
_08987_,VPWR,li1,244.9500,214.8800,1.799783
_08986_,VPWR,li1,241.7300,214.8800,1.799783
_08985_,VPWR,li1,238.9700,214.8800,1.799785
_08984_,VPWR,li1,246.3300,204.0000,1.799837
_08983_,VPWR,li1,244.2600,204.0000,1.799839
_08982_,VPWR,li1,240.1200,204.0000,1.799843
_08981_,VPWR,li1,244.4900,204.0000,1.799839
_08980_,VPWR,li1,237.3600,204.0000,1.799846
_08979_,VPWR,li1,266.5700,204.0000,1.799827
_08978_,VPWR,li1,264.9600,198.5600,1.799848
_08977_,VPWR,li1,261.2800,198.5600,1.799848
_08976_,VPWR,li1,258.7500,198.5600,1.799849
_08975_,VPWR,li1,261.5100,193.1200,1.799684
_08974_,VPWR,li1,258.7500,198.5600,1.799849
_08973_,VPWR,li1,255.5300,198.5600,1.799850
_08972_,VPWR,li1,257.8300,193.1200,1.799687
_08971_,VPWR,li1,265.1900,198.5600,1.799848
_08970_,VPWR,li1,277.6100,231.2000,1.799778
_08969_,VPWR,li1,278.0700,231.2000,1.799778
_08968_,VPWR,li1,280.3700,231.2000,1.799780
_08967_,VPWR,li1,268.8700,231.2000,1.799773
_08966_,VPWR,li1,266.8000,225.7600,1.799538
_08965_,VPWR,li1,269.1000,225.7600,1.799547
_08964_,VPWR,li1,265.4200,225.7600,1.799527
_08963_,VPWR,li1,268.6400,225.7600,1.799547
_08962_,VPWR,li1,285.2000,220.3200,1.799755
_08961_,VPWR,li1,250.9300,193.1200,1.799692
_08960_,VPWR,li1,246.7900,193.1200,1.799695
_08959_,VPWR,li1,246.7900,193.1200,1.799695
_08958_,VPWR,li1,247.2500,187.6800,1.799665
_08957_,VPWR,li1,257.8300,193.1200,1.799687
_08956_,VPWR,li1,236.2100,187.6800,1.799683
_08955_,VPWR,li1,259.6700,225.7600,1.799504
_08954_,VPWR,li1,258.2900,225.7600,1.799495
_08953_,VPWR,li1,256.2200,225.7600,1.799487
_08952_,VPWR,li1,255.9900,225.7600,1.799487
_08951_,VPWR,li1,243.1100,193.1200,1.799699
_08950_,VPWR,li1,237.8200,198.5600,1.799860
_08949_,VPWR,li1,289.1100,231.2000,1.799798
_08948_,VPWR,li1,307.9700,252.9600,1.799733
_08947_,VPWR,li1,304.7500,252.9600,1.799726
_08946_,VPWR,li1,299.4600,252.9600,1.799722
_08945_,VPWR,li1,298.3100,252.9600,1.799722
_08944_,VPWR,li1,296.7000,252.9600,1.799721
_08943_,VPWR,li1,293.9400,252.9600,1.799720
_08942_,VPWR,li1,293.9400,252.9600,1.799720
_08941_,VPWR,li1,290.7200,252.9600,1.799721
_08940_,VPWR,li1,291.4100,263.8400,1.799754
_08939_,VPWR,li1,288.1900,263.8400,1.799746
_08938_,VPWR,li1,283.8200,252.9600,1.799724
_08937_,VPWR,li1,287.0400,252.9600,1.799722
_08936_,VPWR,li1,281.0600,247.5200,1.799285
_08935_,VPWR,li1,285.2000,247.5200,1.799283
_08934_,VPWR,li1,275.3100,247.5200,1.799289
_08933_,VPWR,li1,278.0700,247.5200,1.799288
_08932_,VPWR,li1,273.0100,247.5200,1.799291
_08931_,VPWR,li1,273.4700,242.0800,1.799503
_08930_,VPWR,li1,283.1300,247.5200,1.799284
_08929_,VPWR,li1,290.9500,274.7200,1.799450
_08928_,VPWR,li1,287.7300,274.7200,1.799426
_08927_,VPWR,li1,290.4900,269.2800,1.799524
_08926_,VPWR,li1,287.2700,269.2800,1.799513
_08925_,VPWR,li1,296.9300,274.7200,1.799498
_08924_,VPWR,li1,281.2900,269.2800,1.799478
_08923_,VPWR,li1,278.9900,263.8400,1.799728
_08922_,VPWR,li1,274.3900,263.8400,1.799720
_08921_,VPWR,li1,277.6100,263.8400,1.799728
_08920_,VPWR,li1,274.6200,258.4000,1.799679
_08919_,VPWR,li1,272.0900,263.8400,1.799715
_08918_,VPWR,li1,282.6700,274.7200,1.799385
_08917_,VPWR,li1,279.6800,274.7200,1.799362
_08916_,VPWR,li1,278.9900,274.7200,1.799362
_08915_,VPWR,li1,282.2100,269.2800,1.799478
_08914_,VPWR,li1,296.2400,236.6400,1.799759
_08913_,VPWR,li1,306.1300,263.8400,1.799786
_08912_,VPWR,li1,324.5300,307.3600,1.799581
_08911_,VPWR,li1,326.8300,307.3600,1.799619
_08910_,VPWR,li1,319.0100,307.3600,1.799495
_08909_,VPWR,li1,321.7700,307.3600,1.799540
_08908_,VPWR,li1,314.4100,307.3600,1.799447
_08907_,VPWR,li1,310.7300,301.9200,1.799674
_08906_,VPWR,li1,313.0300,301.9200,1.799681
_08905_,VPWR,li1,311.1900,301.9200,1.799674
_08904_,VPWR,li1,316.9400,296.4800,1.799896
_08903_,VPWR,li1,305.2100,301.9200,1.799661
_08902_,VPWR,li1,305.6700,301.9200,1.799665
_08901_,VPWR,li1,300.1500,296.4800,1.799841
_08900_,VPWR,li1,301.9900,296.4800,1.799847
_08899_,VPWR,li1,295.5500,291.0400,1.799923
_08898_,VPWR,li1,287.2700,285.6000,1.799884
_08897_,VPWR,li1,297.3900,285.6000,1.799898
_08896_,VPWR,li1,290.4900,285.6000,1.799886
_08895_,VPWR,li1,282.2100,285.6000,1.799878
_08894_,VPWR,li1,285.2000,285.6000,1.799882
_08893_,VPWR,li1,296.9300,291.0400,1.799923
_08892_,VPWR,li1,299.0000,280.1600,1.799760
_08891_,VPWR,li1,315.3300,334.5600,1.796017
_08890_,VPWR,li1,316.7100,334.5600,1.796188
_08889_,VPWR,li1,321.0800,334.5600,1.796596
_08888_,VPWR,li1,318.7800,334.5600,1.796381
_08887_,VPWR,li1,310.2700,334.5600,1.795591
_08886_,VPWR,li1,311.1900,334.5600,1.795591
_08885_,VPWR,li1,307.0500,334.5600,1.795294
_08884_,VPWR,li1,312.3400,345.4400,1.799736
_08883_,VPWR,li1,294.1700,301.9200,1.799646
_08882_,VPWR,li1,288.1900,301.9200,1.799636
_08881_,VPWR,li1,290.9500,301.9200,1.799641
_08880_,VPWR,li1,284.7400,296.4800,1.799793
_08879_,VPWR,li1,287.7300,296.4800,1.799804
_08878_,VPWR,li1,304.2900,334.5600,1.795020
_08877_,VPWR,li1,304.0600,329.1200,1.795843
_08876_,VPWR,li1,298.3100,329.1200,1.795354
_08875_,VPWR,li1,299.2300,323.6800,1.797782
_08874_,VPWR,li1,311.1900,340.0000,1.797468
_08873_,VPWR,li1,303.8300,345.4400,1.799683
_08872_,VPWR,li1,298.7700,345.4400,1.799653
_08871_,VPWR,li1,306.5900,345.4400,1.799700
_08870_,VPWR,li1,301.5300,345.4400,1.799665
_08869_,VPWR,li1,304.7500,345.4400,1.799683
_08868_,VPWR,li1,321.5400,252.9600,1.799812
_08867_,VPWR,li1,328.9000,296.4800,1.799940
_08866_,VPWR,li1,334.6500,301.9200,1.799637
_08865_,VPWR,li1,337.4100,301.9200,1.799592
_08864_,VPWR,li1,333.0400,285.6000,1.799952
_08863_,VPWR,li1,365.0100,274.7200,1.799374
_08862_,VPWR,li1,367.5400,263.8400,1.799519
_08861_,VPWR,li1,363.8600,263.8400,1.799542
_08860_,VPWR,li1,363.4000,274.7200,1.799379
_08859_,VPWR,li1,360.4100,274.7200,1.799388
_08858_,VPWR,li1,359.0300,269.2800,1.799343
_08857_,VPWR,li1,362.4800,269.2800,1.799331
_08856_,VPWR,li1,354.2000,269.2800,1.799381
_08855_,VPWR,li1,344.0800,269.2800,1.799487
_08854_,VPWR,li1,348.2200,269.2800,1.799437
_08853_,VPWR,li1,341.5500,269.2800,1.799537
_08852_,VPWR,li1,343.6200,263.8400,1.799677
_08851_,VPWR,li1,345.0000,269.2800,1.799487
_08850_,VPWR,li1,335.8000,269.2800,1.799613
_08849_,VPWR,li1,334.4200,274.7200,1.799711
_08848_,VPWR,li1,328.2100,242.0800,1.799813
_08847_,VPWR,li1,331.2000,247.5200,1.799683
_08846_,VPWR,li1,324.7600,247.5200,1.799633
_08845_,VPWR,li1,322.4600,242.0800,1.799758
_08844_,VPWR,li1,313.4900,242.0800,1.799681
_08843_,VPWR,li1,317.4000,242.0800,1.799713
_08842_,VPWR,li1,310.0400,242.0800,1.799653
_08841_,VPWR,li1,307.7400,236.6400,1.799801
_08840_,VPWR,li1,306.3600,220.3200,1.799839
_08839_,VPWR,li1,307.0500,214.8800,1.799870
_08838_,VPWR,li1,284.2800,214.8800,1.799820
_08837_,VPWR,li1,282.2100,214.8800,1.799816
_08836_,VPWR,li1,279.6800,214.8800,1.799812
_08835_,VPWR,li1,281.9800,214.8800,1.799816
_08834_,VPWR,li1,291.1800,209.4400,1.799781
_08833_,VPWR,li1,275.5400,209.4400,1.799729
_08832_,VPWR,li1,272.7800,209.4400,1.799724
_08831_,VPWR,li1,268.6400,209.4400,1.799711
_08830_,VPWR,li1,266.3400,209.4400,1.799706
_08829_,VPWR,li1,282.4400,209.4400,1.799753
_08828_,VPWR,li1,262.2000,209.4400,1.799695
_08827_,VPWR,li1,265.6500,209.4400,1.799701
_08826_,VPWR,li1,258.0600,209.4400,1.799685
_08825_,VPWR,li1,261.9700,209.4400,1.799695
_08824_,VPWR,li1,268.4100,209.4400,1.799711
_08823_,VPWR,li1,269.3300,198.5600,1.799848
_08822_,VPWR,li1,268.1800,198.5600,1.799848
_08821_,VPWR,li1,265.1900,193.1200,1.799682
_08820_,VPWR,li1,268.4100,193.1200,1.799681
_08819_,VPWR,li1,271.6300,198.5600,1.799848
_08818_,VPWR,li1,277.1500,198.5600,1.799850
_08817_,VPWR,li1,279.9100,198.5600,1.799851
_08816_,VPWR,li1,274.8500,198.5600,1.799849
_08815_,VPWR,li1,278.0700,198.5600,1.799850
_08814_,VPWR,li1,272.7800,198.5600,1.799848
_08813_,VPWR,li1,282.9000,198.5600,1.799853
_08812_,VPWR,li1,299.6900,236.6400,1.799773
_08811_,VPWR,li1,296.4700,236.6400,1.799759
_08810_,VPWR,li1,295.3200,231.2000,1.799822
_08809_,VPWR,li1,293.2500,231.2000,1.799814
_08808_,VPWR,li1,290.7200,231.2000,1.799808
_08807_,VPWR,li1,287.9600,231.2000,1.799798
_08806_,VPWR,li1,290.7200,225.7600,1.799669
_08805_,VPWR,li1,293.0200,225.7600,1.799682
_08804_,VPWR,li1,299.9200,225.7600,1.799718
_08803_,VPWR,li1,287.0400,225.7600,1.799638
_08802_,VPWR,li1,290.9500,225.7600,1.799669
_08801_,VPWR,li1,287.5000,225.7600,1.799650
_08800_,VPWR,li1,283.5900,225.7600,1.799627
_08799_,VPWR,li1,261.9700,225.7600,1.799515
_08798_,VPWR,li1,287.2700,220.3200,1.799765
_08797_,VPWR,li1,285.4300,242.0800,1.799533
_08796_,VPWR,li1,286.1200,247.5200,1.799283
_08795_,VPWR,li1,283.1300,242.0800,1.799526
_08794_,VPWR,li1,286.3500,242.0800,1.799533
_08793_,VPWR,li1,287.7300,242.0800,1.799539
_08792_,VPWR,li1,304.0600,236.6400,1.799789
_08791_,VPWR,li1,318.5500,252.9600,1.799786
_08790_,VPWR,li1,318.0900,247.5200,1.799525
_08789_,VPWR,li1,316.2500,247.5200,1.799496
_08788_,VPWR,li1,313.0300,252.9600,1.799753
_08787_,VPWR,li1,309.8100,263.8400,1.799795
_08786_,VPWR,li1,303.3700,263.8400,1.799776
_08785_,VPWR,li1,300.1500,263.8400,1.799772
_08784_,VPWR,li1,304.0600,263.8400,1.799781
_08783_,VPWR,li1,296.0100,263.8400,1.799763
_08782_,VPWR,li1,293.7100,263.8400,1.799759
_08781_,VPWR,li1,290.2600,258.4000,1.799718
_08780_,VPWR,li1,291.4100,263.8400,1.799754
_08779_,VPWR,li1,294.8600,263.8400,1.799759
_08778_,VPWR,li1,301.9900,280.1600,1.799773
_08777_,VPWR,li1,304.7500,280.1600,1.799786
_08776_,VPWR,li1,303.6000,280.1600,1.799786
_08775_,VPWR,li1,300.6100,280.1600,1.799773
_08774_,VPWR,li1,311.8800,274.7200,1.799613
_08773_,VPWR,li1,299.4600,274.7200,1.799519
_08772_,VPWR,li1,299.4600,274.7200,1.799519
_08771_,VPWR,li1,302.9100,274.7200,1.799534
_08770_,VPWR,li1,303.3700,274.7200,1.799550
_08769_,VPWR,li1,284.9700,274.7200,1.799406
_08768_,VPWR,li1,295.5500,274.7200,1.799474
_08767_,VPWR,li1,293.9400,285.6000,1.799893
_08766_,VPWR,li1,290.9500,285.6000,1.799889
_08765_,VPWR,li1,294.6300,291.0400,1.799921
_08764_,VPWR,li1,292.7900,280.1600,1.799736
_08763_,VPWR,li1,322.9200,258.4000,1.799849
_08762_,VPWR,li1,334.6500,280.1600,1.799880
_08761_,VPWR,li1,337.6400,280.1600,1.799863
_08760_,VPWR,li1,331.4300,280.1600,1.799889
_08759_,VPWR,li1,332.8100,296.4800,1.799933
_08758_,VPWR,li1,329.5900,296.4800,1.799940
_08757_,VPWR,li1,326.1400,296.4800,1.799930
_08756_,VPWR,li1,326.6000,291.0400,1.799962
_08755_,VPWR,li1,332.5800,291.0400,1.799962
_08754_,VPWR,li1,321.7700,291.0400,1.799953
_08753_,VPWR,li1,313.4900,296.4800,1.799882
_08752_,VPWR,li1,310.2700,296.4800,1.799868
_08751_,VPWR,li1,308.8900,296.4800,1.799868
_08750_,VPWR,li1,310.7300,296.4800,1.799875
_08749_,VPWR,li1,310.2700,291.0400,1.799937
_08748_,VPWR,li1,305.2100,291.0400,1.799932
_08747_,VPWR,li1,307.5100,291.0400,1.799935
_08746_,VPWR,li1,303.6000,291.0400,1.799929
_08745_,VPWR,li1,301.9900,291.0400,1.799929
_08744_,VPWR,li1,298.7700,291.0400,1.799926
_08743_,VPWR,li1,296.4700,301.9200,1.799650
_08742_,VPWR,li1,318.5500,285.6000,1.799934
_08741_,VPWR,li1,334.1900,301.9200,1.799637
