Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_70_550,VGND,li1,260.3600,201.2800,0.000151
FILLER_70_538,VGND,li1,255.7600,201.2800,0.000147
FILLER_70_531,VGND,li1,250.0100,201.2800,0.000143
FILLER_70_499,VGND,li1,235.7500,201.2800,0.000128
FILLER_70_493,VGND,li1,232.5300,201.2800,0.000123
FILLER_70_489,VGND,li1,231.3800,201.2800,0.000123
FILLER_70_477,VGND,li1,227.7000,201.2800,0.000117
FILLER_70_472,VGND,li1,223.5600,201.2800,0.000114
FILLER_70_460,VGND,li1,219.8800,201.2800,0.000109
FILLER_70_451,VGND,li1,213.6700,201.2800,0.000101
FILLER_70_443,VGND,li1,211.1400,201.2800,0.000097
FILLER_70_421,VGND,li1,199.6400,201.2800,0.000079
FILLER_70_412,VGND,li1,196.8800,201.2800,0.000075
FILLER_70_401,VGND,li1,191.3600,201.2800,0.000062
FILLER_70_389,VGND,li1,187.2200,201.2800,0.000056
FILLER_70_381,VGND,li1,181.0100,201.2800,0.000040
FILLER_70_377,VGND,li1,179.8600,201.2800,0.000040
FILLER_70_361,VGND,li1,172.2700,201.2800,0.000041
FILLER_70_353,VGND,li1,169.7400,201.2800,0.000044
FILLER_70_341,VGND,li1,165.1400,201.2800,0.000048
FILLER_70_329,VGND,li1,159.6200,201.2800,0.000055
FILLER_70_317,VGND,li1,154.1000,201.2800,0.000059
FILLER_70_309,VGND,li1,148.3500,201.2800,0.000065
FILLER_70_300,VGND,li1,145.3600,201.2800,0.000067
FILLER_70_288,VGND,li1,140.7600,201.2800,0.000072
FILLER_70_263,VGND,li1,129.2600,201.2800,0.000079
FILLER_70_259,VGND,li1,124.8900,201.2800,0.000080
FILLER_70_235,VGND,li1,114.0800,201.2800,0.000084
FILLER_70_221,VGND,li1,107.8700,201.2800,0.000084
FILLER_70_209,VGND,li1,104.4200,201.2800,0.000085
FILLER_70_197,VGND,li1,98.9000,201.2800,0.000085
FILLER_70_183,VGND,li1,91.5400,201.2800,0.000085
FILLER_70_175,VGND,li1,86.2500,201.2800,0.000085
FILLER_70_156,VGND,li1,78.6600,201.2800,0.000083
FILLER_70_141,VGND,li1,70.6100,201.2800,0.000079
FILLER_70_139,VGND,li1,69.6900,201.2800,0.000078
FILLER_70_127,VGND,li1,66.7000,201.2800,0.000076
FILLER_70_115,VGND,li1,61.1800,201.2800,0.000072
FILLER_70_97,VGND,li1,52.9000,201.2800,0.000064
FILLER_70_85,VGND,li1,47.3800,201.2800,0.000057
FILLER_70_83,VGND,li1,43.9300,201.2800,0.000052
FILLER_70_75,VGND,li1,40.4800,201.2800,0.000050
FILLER_70_54,VGND,li1,31.0500,201.2800,0.000037
FILLER_70_37,VGND,li1,23.0000,201.2800,0.000031
FILLER_70_27,VGND,li1,18.1700,201.2800,0.000039
FILLER_70_21,VGND,li1,16.5600,201.2800,0.000039
FILLER_70_15,VGND,li1,12.8800,201.2800,0.000043
FILLER_70_7,VGND,li1,10.5800,201.2800,0.000045
FILLER_69_797,VGND,li1,372.8300,201.2800,0.000355
FILLER_69_785,VGND,li1,369.3800,201.2800,0.000345
FILLER_69_781,VGND,li1,365.4700,201.2800,0.000336
FILLER_69_767,VGND,li1,358.5700,201.2800,0.000313
FILLER_69_763,VGND,li1,357.4200,201.2800,0.000313
FILLER_69_727,VGND,li1,340.1700,201.2800,0.000212
FILLER_69_723,VGND,li1,339.0200,201.2800,0.000212
FILLER_69_707,VGND,li1,331.2000,201.2800,0.000138
FILLER_69_699,VGND,li1,328.9000,201.2800,0.000143
FILLER_69_680,VGND,li1,321.0800,201.2800,0.000148
FILLER_69_668,VGND,li1,313.7200,201.2800,0.000153
FILLER_69_643,VGND,li1,301.7600,201.2800,0.000156
FILLER_69_629,VGND,li1,296.7000,201.2800,0.000158
FILLER_69_617,VGND,li1,292.1000,201.2800,0.000158
FILLER_69_610,VGND,li1,287.5000,201.2800,0.000159
FILLER_69_605,VGND,li1,284.0500,201.2800,0.000159
FILLER_69_599,VGND,li1,282.4400,201.2800,0.000159
FILLER_69_580,VGND,li1,273.2400,201.2800,0.000157
FILLER_69_567,VGND,li1,267.0300,201.2800,0.000155
FILLER_69_559,VGND,li1,262.8900,201.2800,0.000153
FILLER_69_546,VGND,li1,257.1400,201.2800,0.000149
FILLER_69_542,VGND,li1,255.0700,201.2800,0.000147
FILLER_69_536,VGND,li1,253.4600,201.2800,0.000144
FILLER_69_524,VGND,li1,249.3200,201.2800,0.000141
FILLER_69_517,VGND,li1,243.8000,201.2800,0.000137
FILLER_69_505,VGND,li1,240.5800,201.2800,0.000133
FILLER_69_503,VGND,li1,237.1300,201.2800,0.000128
FILLER_69_497,VGND,li1,235.5200,201.2800,0.000126
FILLER_69_485,VGND,li1,231.3800,201.2800,0.000123
FILLER_69_475,VGND,li1,224.4800,201.2800,0.000114
FILLER_69_463,VGND,li1,221.2600,201.2800,0.000109
FILLER_69_444,VGND,li1,210.6800,201.2800,0.000097
FILLER_69_420,VGND,li1,199.4100,201.2800,0.000079
FILLER_69_412,VGND,li1,196.8800,201.2800,0.000075
FILLER_69_397,VGND,li1,188.3700,201.2800,0.000056
FILLER_69_393,VGND,li1,187.2200,201.2800,0.000056
FILLER_69_388,VGND,li1,184.9200,201.2800,0.000051
FILLER_69_373,VGND,li1,178.9400,201.2800,0.000035
FILLER_69_361,VGND,li1,174.3400,201.2800,0.000038
FILLER_69_349,VGND,li1,168.8200,201.2800,0.000044
FILLER_69_337,VGND,li1,163.3000,201.2800,0.000050
FILLER_69_335,VGND,li1,159.8500,201.2800,0.000055
FILLER_69_329,VGND,li1,158.2400,201.2800,0.000055
FILLER_69_317,VGND,li1,154.1000,201.2800,0.000059
FILLER_69_305,VGND,li1,148.5800,201.2800,0.000065
FILLER_69_293,VGND,li1,143.0600,201.2800,0.000069
FILLER_69_281,VGND,li1,136.1600,201.2800,0.000076
FILLER_69_279,VGND,li1,134.0900,201.2800,0.000078
FILLER_69_273,VGND,li1,132.4800,201.2800,0.000078
FILLER_69_261,VGND,li1,128.3400,201.2800,0.000079
FILLER_69_249,VGND,li1,122.8200,201.2800,0.000082
FILLER_69_237,VGND,li1,117.3000,201.2800,0.000083
FILLER_69_225,VGND,li1,111.7800,201.2800,0.000084
FILLER_69_218,VGND,li1,107.1800,201.2800,0.000084
FILLER_69_206,VGND,li1,103.0400,201.2800,0.000085
FILLER_69_194,VGND,li1,97.5200,201.2800,0.000085
FILLER_69_182,VGND,li1,92.0000,201.2800,0.000085
FILLER_69_169,VGND,li1,84.1800,201.2800,0.000085
FILLER_69_162,VGND,li1,81.4200,201.2800,0.000084
FILLER_69_150,VGND,li1,77.2800,201.2800,0.000082
FILLER_69_144,VGND,li1,71.9900,201.2800,0.000080
FILLER_69_140,VGND,li1,70.8400,201.2800,0.000079
FILLER_69_131,VGND,li1,66.2400,201.2800,0.000076
FILLER_69_119,VGND,li1,60.4900,201.2800,0.000070
FILLER_69_113,VGND,li1,58.8800,201.2800,0.000070
FILLER_69_100,VGND,li1,54.2800,201.2800,0.000064
FILLER_69_81,VGND,li1,43.0100,201.2800,0.000052
FILLER_69_69,VGND,li1,40.0200,201.2800,0.000048
FILLER_69_52,VGND,li1,29.6700,201.2800,0.000034
FILLER_69_40,VGND,li1,26.6800,201.2800,0.000029
FILLER_69_31,VGND,li1,20.2400,201.2800,0.000036
FILLER_69_19,VGND,li1,17.0200,201.2800,0.000039
FILLER_69_7,VGND,li1,11.5000,201.2800,0.000045
FILLER_68_809,VGND,li1,378.1200,195.8400,0.000431
FILLER_68_784,VGND,li1,366.6200,195.8400,0.000397
FILLER_68_780,VGND,li1,364.5500,195.8400,0.000388
FILLER_68_774,VGND,li1,362.9400,195.8400,0.000378
FILLER_68_762,VGND,li1,356.7300,195.8400,0.000341
FILLER_68_757,VGND,li1,354.2000,195.8400,0.000327
FILLER_68_754,VGND,li1,352.8200,195.8400,0.000327
FILLER_68_746,VGND,li1,350.5200,195.8400,0.000312
FILLER_68_734,VGND,li1,345.9200,195.8400,0.000284
FILLER_68_717,VGND,li1,335.5700,195.8400,0.000202
FILLER_68_689,VGND,li1,322.6900,195.8400,0.000196
FILLER_68_681,VGND,li1,320.6200,195.8400,0.000200
FILLER_68_669,VGND,li1,316.0200,195.8400,0.000210
FILLER_68_657,VGND,li1,310.5000,195.8400,0.000224
FILLER_68_645,VGND,li1,304.9800,195.8400,0.000230
FILLER_68_641,VGND,li1,301.0700,195.8400,0.000236
FILLER_68_629,VGND,li1,297.6200,195.8400,0.000242
FILLER_68_617,VGND,li1,292.1000,195.8400,0.000246
FILLER_68_574,VGND,li1,270.4800,195.8400,0.000248
FILLER_68_538,VGND,li1,253.4600,195.8400,0.000241
FILLER_68_533,VGND,li1,250.9300,195.8400,0.000239
FILLER_68_530,VGND,li1,249.7800,195.8400,0.000237
FILLER_68_514,VGND,li1,243.8000,195.8400,0.000232
FILLER_68_499,VGND,li1,235.7500,195.8400,0.000221
FILLER_68_491,VGND,li1,233.2200,195.8400,0.000219
FILLER_68_458,VGND,li1,218.9600,195.8400,0.000194
FILLER_68_449,VGND,li1,212.5200,195.8400,0.000178
FILLER_68_437,VGND,li1,209.3000,195.8400,0.000171
FILLER_68_430,VGND,li1,203.5500,195.8400,0.000158
FILLER_68_421,VGND,li1,199.4100,195.8400,0.000144
FILLER_68_416,VGND,li1,197.8000,195.8400,0.000144
FILLER_68_403,VGND,li1,191.1300,195.8400,0.000126
FILLER_68_395,VGND,li1,189.0600,195.8400,0.000120
FILLER_68_387,VGND,li1,183.7700,195.8400,0.000105
FILLER_68_369,VGND,li1,175.4900,195.8400,0.000107
FILLER_68_365,VGND,li1,174.3400,195.8400,0.000107
FILLER_68_362,VGND,li1,172.5000,195.8400,0.000118
FILLER_68_353,VGND,li1,168.3600,195.8400,0.000141
FILLER_68_345,VGND,li1,166.0600,195.8400,0.000154
FILLER_68_333,VGND,li1,161.4600,195.8400,0.000179
FILLER_68_321,VGND,li1,155.9400,195.8400,0.000212
FILLER_68_309,VGND,li1,150.4200,195.8400,0.000243
FILLER_68_300,VGND,li1,145.3600,195.8400,0.000268
FILLER_68_289,VGND,li1,138.6900,195.8400,0.000304
FILLER_68_272,VGND,li1,131.5600,195.8400,0.000341
FILLER_68_265,VGND,li1,127.6500,195.8400,0.000368
FILLER_68_253,VGND,li1,124.6600,195.8400,0.000378
FILLER_68_246,VGND,li1,120.0600,195.8400,0.000399
FILLER_68_234,VGND,li1,115.9200,195.8400,0.000425
FILLER_68_209,VGND,li1,102.1200,195.8400,0.000459
FILLER_68_197,VGND,li1,98.9000,195.8400,0.000460
FILLER_68_195,VGND,li1,95.4500,195.8400,0.000460
FILLER_68_191,VGND,li1,94.3000,195.8400,0.000460
FILLER_68_182,VGND,li1,89.7000,195.8400,0.000453
FILLER_68_174,VGND,li1,87.4000,195.8400,0.000447
FILLER_68_165,VGND,li1,82.3400,195.8400,0.000427
FILLER_68_153,VGND,li1,78.6600,195.8400,0.000418
FILLER_68_141,VGND,li1,73.1400,195.8400,0.000383
FILLER_68_139,VGND,li1,69.6900,195.8400,0.000371
FILLER_68_133,VGND,li1,68.0800,195.8400,0.000360
FILLER_68_116,VGND,li1,59.3400,195.8400,0.000307
FILLER_68_104,VGND,li1,56.1200,195.8400,0.000294
FILLER_68_92,VGND,li1,50.6000,195.8400,0.000261
FILLER_68_64,VGND,li1,37.7200,195.8400,0.000177
FILLER_68_52,VGND,li1,32.2000,195.8400,0.000143
FILLER_68_27,VGND,li1,18.1700,195.8400,0.000098
FILLER_68_15,VGND,li1,15.1800,195.8400,0.000101
FILLER_68_3,VGND,li1,9.6600,195.8400,0.000107
FILLER_67_788,VGND,li1,368.6900,195.8400,0.000408
FILLER_67_778,VGND,li1,363.6300,195.8400,0.000378
FILLER_67_774,VGND,li1,362.4800,195.8400,0.000378
FILLER_67_764,VGND,li1,357.4200,195.8400,0.000353
FILLER_67_755,VGND,li1,353.0500,195.8400,0.000327
FILLER_67_749,VGND,li1,351.4400,195.8400,0.000312
FILLER_67_737,VGND,li1,347.3000,195.8400,0.000284
FILLER_67_729,VGND,li1,341.0900,195.8400,0.000247
FILLER_67_722,VGND,li1,339.0200,195.8400,0.000223
FILLER_67_696,VGND,li1,326.1400,195.8400,0.000188
FILLER_67_685,VGND,li1,321.0800,195.8400,0.000200
FILLER_67_673,VGND,li1,317.8600,195.8400,0.000206
FILLER_67_669,VGND,li1,313.9500,195.8400,0.000214
FILLER_67_649,VGND,li1,305.9000,195.8400,0.000230
FILLER_67_637,VGND,li1,301.3000,195.8400,0.000236
FILLER_67_617,VGND,li1,290.7200,195.8400,0.000246
FILLER_67_613,VGND,li1,288.1900,195.8400,0.000248
FILLER_67_603,VGND,li1,283.1300,195.8400,0.000249
FILLER_67_590,VGND,li1,278.3000,195.8400,0.000249
FILLER_67_583,VGND,li1,274.3900,195.8400,0.000248
FILLER_67_575,VGND,li1,271.8600,195.8400,0.000248
FILLER_67_559,VGND,li1,262.8900,195.8400,0.000245
FILLER_67_551,VGND,li1,259.6700,195.8400,0.000244
FILLER_67_519,VGND,li1,244.7200,195.8400,0.000232
FILLER_67_505,VGND,li1,238.2800,195.8400,0.000225
FILLER_67_503,VGND,li1,237.1300,195.8400,0.000225
FILLER_67_495,VGND,li1,235.0600,195.8400,0.000221
FILLER_67_483,VGND,li1,230.4600,195.8400,0.000213
FILLER_67_441,VGND,li1,208.8400,195.8400,0.000171
FILLER_67_429,VGND,li1,205.6200,195.8400,0.000163
FILLER_67_417,VGND,li1,200.1000,195.8400,0.000150
FILLER_67_405,VGND,li1,194.5800,195.8400,0.000131
FILLER_67_393,VGND,li1,189.0600,195.8400,0.000120
FILLER_67_389,VGND,li1,185.1500,195.8400,0.000105
FILLER_67_373,VGND,li1,178.9400,195.8400,0.000088
FILLER_67_361,VGND,li1,174.3400,195.8400,0.000107
FILLER_67_349,VGND,li1,168.8200,195.8400,0.000141
FILLER_67_337,VGND,li1,163.3000,195.8400,0.000169
FILLER_67_332,VGND,li1,159.1600,195.8400,0.000192
FILLER_67_320,VGND,li1,155.4800,195.8400,0.000212
FILLER_67_308,VGND,li1,149.9600,195.8400,0.000243
FILLER_67_294,VGND,li1,140.9900,195.8400,0.000295
FILLER_67_285,VGND,li1,136.8500,195.8400,0.000320
FILLER_67_281,VGND,li1,135.7000,195.8400,0.000320
FILLER_67_257,VGND,li1,124.2000,195.8400,0.000378
FILLER_67_250,VGND,li1,120.7500,195.8400,0.000399
FILLER_67_225,VGND,li1,109.4800,195.8400,0.000439
FILLER_67_223,VGND,li1,108.3300,195.8400,0.000446
FILLER_67_219,VGND,li1,107.1800,195.8400,0.000446
FILLER_67_200,VGND,li1,98.4400,195.8400,0.000460
FILLER_67_177,VGND,li1,87.4000,195.8400,0.000447
FILLER_67_169,VGND,li1,85.1000,195.8400,0.000437
FILLER_67_167,VGND,li1,82.5700,195.8400,0.000427
FILLER_67_163,VGND,li1,81.4200,195.8400,0.000427
FILLER_67_153,VGND,li1,76.5900,195.8400,0.000408
FILLER_67_141,VGND,li1,70.6100,195.8400,0.000371
FILLER_67_129,VGND,li1,67.6200,195.8400,0.000360
FILLER_67_117,VGND,li1,62.1000,195.8400,0.000319
FILLER_67_108,VGND,li1,56.1200,195.8400,0.000294
FILLER_67_102,VGND,li1,53.1300,195.8400,0.000276
FILLER_67_94,VGND,li1,50.6000,195.8400,0.000261
FILLER_67_82,VGND,li1,46.0000,195.8400,0.000233
FILLER_67_70,VGND,li1,40.4800,195.8400,0.000199
FILLER_67_63,VGND,li1,34.7300,195.8400,0.000163
FILLER_67_57,VGND,li1,33.1200,195.8400,0.000143
FILLER_67_50,VGND,li1,29.9000,195.8400,0.000126
FILLER_67_27,VGND,li1,18.6300,195.8400,0.000098
FILLER_67_19,VGND,li1,16.1000,195.8400,0.000101
FILLER_67_7,VGND,li1,11.5000,195.8400,0.000105
FILLER_66_810,VGND,li1,378.3500,190.4000,0.000488
FILLER_66_786,VGND,li1,367.3100,190.4000,0.000469
FILLER_66_782,VGND,li1,366.1600,190.4000,0.000469
FILLER_66_770,VGND,li1,362.4800,190.4000,0.000454
FILLER_66_766,VGND,li1,358.1100,190.4000,0.000446
FILLER_66_762,VGND,li1,356.9600,190.4000,0.000438
FILLER_66_757,VGND,li1,354.2000,190.4000,0.000430
FILLER_66_753,VGND,li1,352.5900,190.4000,0.000430
FILLER_66_710,VGND,li1,332.5800,190.4000,0.000235
FILLER_66_666,VGND,li1,313.7200,190.4000,0.000315
FILLER_66_659,VGND,li1,309.5800,190.4000,0.000322
FILLER_66_653,VGND,li1,306.5900,190.4000,0.000327
FILLER_66_645,VGND,li1,304.0600,190.4000,0.000333
FILLER_66_641,VGND,li1,301.0700,190.4000,0.000336
FILLER_66_632,VGND,li1,296.7000,190.4000,0.000343
FILLER_66_624,VGND,li1,293.0200,190.4000,0.000349
FILLER_66_616,VGND,li1,290.7200,190.4000,0.000350
FILLER_66_610,VGND,li1,286.5800,190.4000,0.000352
FILLER_66_601,VGND,li1,282.4400,190.4000,0.000352
FILLER_66_589,VGND,li1,279.2200,190.4000,0.000349
FILLER_66_576,VGND,li1,273.2400,190.4000,0.000343
FILLER_66_564,VGND,li1,267.7200,190.4000,0.000337
FILLER_66_552,VGND,li1,262.2000,190.4000,0.000329
FILLER_66_528,VGND,li1,249.3200,190.4000,0.000313
FILLER_66_515,VGND,li1,243.8000,190.4000,0.000305
FILLER_66_493,VGND,li1,232.7600,190.4000,0.000287
FILLER_66_477,VGND,li1,225.6300,190.4000,0.000271
FILLER_66_472,VGND,li1,223.5600,190.4000,0.000266
FILLER_66_460,VGND,li1,219.8800,190.4000,0.000257
FILLER_66_453,VGND,li1,214.1300,190.4000,0.000242
FILLER_66_447,VGND,li1,212.5200,190.4000,0.000237
FILLER_66_412,VGND,li1,196.8800,190.4000,0.000191
FILLER_66_400,VGND,li1,192.2800,190.4000,0.000177
FILLER_66_388,VGND,li1,186.7600,190.4000,0.000155
FILLER_66_365,VGND,li1,174.1100,190.4000,0.000161
FILLER_66_363,VGND,li1,172.7300,190.4000,0.000178
FILLER_66_357,VGND,li1,171.1200,190.4000,0.000178
FILLER_66_345,VGND,li1,166.9800,190.4000,0.000212
FILLER_66_333,VGND,li1,161.4600,190.4000,0.000257
FILLER_66_321,VGND,li1,155.9400,190.4000,0.000310
FILLER_66_309,VGND,li1,150.4200,190.4000,0.000356
FILLER_66_306,VGND,li1,146.7400,190.4000,0.000388
FILLER_66_294,VGND,li1,143.5200,190.4000,0.000418
FILLER_66_283,VGND,li1,137.5400,190.4000,0.000453
FILLER_66_271,VGND,li1,132.9400,190.4000,0.000491
FILLER_66_258,VGND,li1,124.4300,190.4000,0.000559
FILLER_66_248,VGND,li1,119.8300,190.4000,0.000595
FILLER_66_244,VGND,li1,118.6800,190.4000,0.000615
FILLER_66_232,VGND,li1,115.0000,190.4000,0.000633
FILLER_66_224,VGND,li1,108.7900,190.4000,0.000681
FILLER_66_220,VGND,li1,107.6400,190.4000,0.000681
FILLER_66_204,VGND,li1,100.0500,190.4000,0.000703
FILLER_66_156,VGND,li1,77.9700,190.4000,0.000632
FILLER_66_137,VGND,li1,69.2300,190.4000,0.000578
FILLER_66_129,VGND,li1,65.0900,190.4000,0.000535
FILLER_66_125,VGND,li1,63.9400,190.4000,0.000535
FILLER_66_96,VGND,li1,51.0600,190.4000,0.000411
FILLER_66_85,VGND,li1,45.3100,190.4000,0.000346
FILLER_66_82,VGND,li1,43.7000,190.4000,0.000346
FILLER_66_74,VGND,li1,41.4000,190.4000,0.000321
FILLER_66_53,VGND,li1,30.1300,190.4000,0.000186
FILLER_66_45,VGND,li1,28.0600,190.4000,0.000155
FILLER_66_41,VGND,li1,24.6100,190.4000,0.000132
FILLER_66_29,VGND,li1,21.6200,190.4000,0.000135
FILLER_66_27,VGND,li1,18.1700,190.4000,0.000139
FILLER_66_19,VGND,li1,16.1000,190.4000,0.000141
FILLER_66_7,VGND,li1,11.5000,190.4000,0.000145
FILLER_65_790,VGND,li1,369.1500,190.4000,0.000474
FILLER_65_782,VGND,li1,365.7000,190.4000,0.000463
FILLER_65_772,VGND,li1,360.8700,190.4000,0.000454
FILLER_65_768,VGND,li1,359.7200,190.4000,0.000446
FILLER_65_756,VGND,li1,356.0400,190.4000,0.000438
FILLER_65_744,VGND,li1,350.5200,190.4000,0.000424
FILLER_65_729,VGND,li1,342.7000,190.4000,0.000373
FILLER_65_724,VGND,li1,339.4800,190.4000,0.000334
FILLER_65_697,VGND,li1,326.8300,190.4000,0.000276
FILLER_65_673,VGND,li1,316.0200,190.4000,0.000311
FILLER_65_671,VGND,li1,314.4100,190.4000,0.000315
FILLER_65_645,VGND,li1,302.9100,190.4000,0.000333
FILLER_65_634,VGND,li1,297.3900,190.4000,0.000343
FILLER_65_626,VGND,li1,295.3200,190.4000,0.000345
FILLER_65_613,VGND,li1,288.1900,190.4000,0.000352
FILLER_65_591,VGND,li1,279.2200,190.4000,0.000349
FILLER_65_580,VGND,li1,272.5500,190.4000,0.000343
FILLER_65_568,VGND,li1,269.5600,190.4000,0.000339
FILLER_65_561,VGND,li1,264.5000,190.4000,0.000333
FILLER_65_554,VGND,li1,261.7400,190.4000,0.000329
FILLER_65_542,VGND,li1,257.6000,190.4000,0.000324
FILLER_65_511,VGND,li1,243.3400,190.4000,0.000301
FILLER_65_503,VGND,li1,237.1300,190.4000,0.000294
FILLER_65_497,VGND,li1,234.8300,190.4000,0.000290
FILLER_65_489,VGND,li1,232.3000,190.4000,0.000283
FILLER_65_474,VGND,li1,224.0200,190.4000,0.000266
FILLER_65_463,VGND,li1,218.7300,190.4000,0.000257
FILLER_65_449,VGND,li1,212.9800,190.4000,0.000242
FILLER_65_437,VGND,li1,206.7700,190.4000,0.000220
FILLER_65_431,VGND,li1,205.1600,190.4000,0.000220
FILLER_65_416,VGND,li1,198.2600,190.4000,0.000198
FILLER_65_405,VGND,li1,192.0500,190.4000,0.000170
FILLER_65_396,VGND,li1,188.3700,190.4000,0.000163
FILLER_65_386,VGND,li1,184.4600,190.4000,0.000144
FILLER_65_361,VGND,li1,173.4200,190.4000,0.000161
FILLER_65_349,VGND,li1,168.8200,190.4000,0.000197
FILLER_65_337,VGND,li1,163.3000,190.4000,0.000242
FILLER_65_335,VGND,li1,159.8500,190.4000,0.000280
FILLER_65_331,VGND,li1,158.7000,190.4000,0.000280
FILLER_65_319,VGND,li1,155.0200,190.4000,0.000310
FILLER_65_307,VGND,li1,149.5000,190.4000,0.000356
FILLER_65_293,VGND,li1,140.5300,190.4000,0.000433
FILLER_65_281,VGND,li1,137.5400,190.4000,0.000453
FILLER_65_277,VGND,li1,133.6300,190.4000,0.000491
FILLER_65_265,VGND,li1,130.1800,190.4000,0.000522
FILLER_65_259,VGND,li1,124.8900,190.4000,0.000559
FILLER_65_237,VGND,li1,117.3000,190.4000,0.000615
FILLER_65_225,VGND,li1,111.7800,190.4000,0.000667
FILLER_65_221,VGND,li1,107.8700,190.4000,0.000681
FILLER_65_199,VGND,li1,97.2900,190.4000,0.000705
FILLER_65_193,VGND,li1,95.6800,190.4000,0.000705
FILLER_65_177,VGND,li1,87.1700,190.4000,0.000685
FILLER_65_147,VGND,li1,73.3700,190.4000,0.000599
FILLER_65_130,VGND,li1,65.5500,190.4000,0.000535
FILLER_65_118,VGND,li1,62.5600,190.4000,0.000515
FILLER_65_111,VGND,li1,56.8100,190.4000,0.000471
FILLER_65_104,VGND,li1,53.5900,190.4000,0.000431
FILLER_65_100,VGND,li1,52.4400,190.4000,0.000431
FILLER_65_77,VGND,li1,41.1700,190.4000,0.000321
FILLER_65_55,VGND,li1,31.0500,190.4000,0.000211
FILLER_65_47,VGND,li1,28.9800,190.4000,0.000186
FILLER_65_31,VGND,li1,21.6200,190.4000,0.000135
FILLER_65_19,VGND,li1,17.0200,190.4000,0.000141
FILLER_65_7,VGND,li1,11.5000,190.4000,0.000145
FILLER_64_795,VGND,li1,371.4500,184.9600,0.000516
FILLER_64_787,VGND,li1,369.3800,184.9600,0.000512
FILLER_64_779,VGND,li1,364.0900,184.9600,0.000497
FILLER_64_775,VGND,li1,362.9400,184.9600,0.000497
FILLER_64_757,VGND,li1,354.6600,184.9600,0.000471
FILLER_64_755,VGND,li1,353.0500,184.9600,0.000466
FILLER_64_744,VGND,li1,347.9900,184.9600,0.000453
FILLER_64_716,VGND,li1,337.6400,184.9600,0.000345
FILLER_64_696,VGND,li1,326.6000,184.9600,0.000272
FILLER_64_684,VGND,li1,322.9200,184.9600,0.000285
FILLER_64_680,VGND,li1,318.5500,184.9600,0.000298
FILLER_64_664,VGND,li1,312.8000,184.9600,0.000314
FILLER_64_655,VGND,li1,307.2800,184.9600,0.000328
FILLER_64_651,VGND,li1,305.2100,184.9600,0.000333
FILLER_64_643,VGND,li1,301.5300,184.9600,0.000343
FILLER_64_618,VGND,li1,292.5600,184.9600,0.000363
FILLER_64_589,VGND,li1,279.2200,184.9600,0.000374
FILLER_64_587,VGND,li1,275.7700,184.9600,0.000374
FILLER_64_583,VGND,li1,274.6200,184.9600,0.000374
FILLER_64_568,VGND,li1,267.2600,184.9600,0.000370
FILLER_64_560,VGND,li1,263.3500,184.9600,0.000367
FILLER_64_550,VGND,li1,259.2100,184.9600,0.000364
FILLER_64_542,VGND,li1,256.6800,184.9600,0.000360
FILLER_64_533,VGND,li1,251.1600,184.9600,0.000351
FILLER_64_520,VGND,li1,247.4800,184.9600,0.000346
FILLER_64_513,VGND,li1,242.4200,184.9600,0.000334
FILLER_64_501,VGND,li1,238.7400,184.9600,0.000327
FILLER_64_489,VGND,li1,233.2200,184.9600,0.000313
FILLER_64_477,VGND,li1,227.7000,184.9600,0.000301
FILLER_64_425,VGND,li1,201.2500,184.9600,0.000231
FILLER_64_421,VGND,li1,200.1000,184.9600,0.000224
FILLER_64_412,VGND,li1,196.8800,184.9600,0.000215
FILLER_64_395,VGND,li1,187.4500,184.9600,0.000184
FILLER_64_389,VGND,li1,185.8400,184.9600,0.000184
FILLER_64_377,VGND,li1,181.7000,184.9600,0.000171
FILLER_64_365,VGND,li1,176.1800,184.9600,0.000195
FILLER_64_361,VGND,li1,172.2700,184.9600,0.000249
FILLER_64_353,VGND,li1,169.7400,184.9600,0.000279
FILLER_64_341,VGND,li1,165.1400,184.9600,0.000339
FILLER_64_329,VGND,li1,159.6200,184.9600,0.000426
FILLER_64_317,VGND,li1,154.1000,184.9600,0.000491
FILLER_64_307,VGND,li1,146.9700,184.9600,0.000573
FILLER_64_299,VGND,li1,143.2900,184.9600,0.000618
FILLER_64_284,VGND,li1,136.6200,184.9600,0.000700
FILLER_64_280,VGND,li1,134.5500,184.9600,0.000724
FILLER_64_273,VGND,li1,131.7900,184.9600,0.000757
FILLER_64_265,VGND,li1,129.2600,184.9600,0.000800
FILLER_64_253,VGND,li1,124.6600,184.9600,0.000843
FILLER_64_246,VGND,li1,120.0600,184.9600,0.000895
FILLER_64_221,VGND,li1,107.6400,184.9600,0.000958
FILLER_64_213,VGND,li1,105.3400,184.9600,0.000951
FILLER_64_197,VGND,li1,96.8300,184.9600,0.000891
FILLER_64_195,VGND,li1,95.4500,184.9600,0.000891
FILLER_64_187,VGND,li1,93.3800,184.9600,0.000877
FILLER_64_171,VGND,li1,84.4100,184.9600,0.000810
FILLER_64_150,VGND,li1,75.4400,184.9600,0.000722
FILLER_64_141,VGND,li1,71.3000,184.9600,0.000677
FILLER_64_126,VGND,li1,63.9400,184.9600,0.000595
FILLER_64_114,VGND,li1,60.7200,184.9600,0.000540
FILLER_64_102,VGND,li1,55.2000,184.9600,0.000489
FILLER_64_93,VGND,li1,48.9900,184.9600,0.000423
