Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_9_76,VPWR,li1,40.7100,35.3600,1.799912
FILLER_9_50,VPWR,li1,28.7500,35.3600,1.799948
FILLER_9_38,VPWR,li1,25.7600,35.3600,1.799956
FILLER_9_28,VPWR,li1,18.6300,35.3600,1.799968
FILLER_9_3,VPWR,li1,7.1300,35.3600,1.799968
FILLER_8_330,VPWR,li1,157.5500,35.3600,1.799669
FILLER_8_309,VPWR,li1,147.8900,35.3600,1.799678
FILLER_8_305,VPWR,li1,146.5100,35.3600,1.799678
FILLER_8_300,VPWR,li1,143.7500,35.3600,1.799681
FILLER_8_292,VPWR,li1,141.6800,35.3600,1.799685
FILLER_8_285,VPWR,li1,136.8500,35.3600,1.799689
FILLER_8_281,VPWR,li1,135.7000,35.3600,1.799692
FILLER_8_259,VPWR,li1,125.3500,35.3600,1.799706
FILLER_8_247,VPWR,li1,119.3700,35.3600,1.799719
FILLER_8_243,VPWR,li1,118.2200,35.3600,1.799719
FILLER_8_231,VPWR,li1,114.5400,35.3600,1.799725
FILLER_8_197,VPWR,li1,96.3700,35.3600,1.799764
FILLER_8_182,VPWR,li1,89.4700,35.3600,1.799778
FILLER_8_174,VPWR,li1,87.4000,35.3600,1.799784
FILLER_8_162,VPWR,li1,82.8000,35.3600,1.799796
FILLER_8_157,VPWR,li1,77.9700,35.3600,1.799811
FILLER_8_153,VPWR,li1,76.8200,35.3600,1.799811
FILLER_8_132,VPWR,li1,67.1600,35.3600,1.799838
FILLER_8_120,VPWR,li1,63.4800,35.3600,1.799852
FILLER_8_108,VPWR,li1,57.9600,35.3600,1.799867
FILLER_8_94,VPWR,li1,50.1400,35.3600,1.799884
FILLER_8_83,VPWR,li1,43.9300,35.3600,1.799905
FILLER_8_77,VPWR,li1,41.4000,35.3600,1.799912
FILLER_8_65,VPWR,li1,38.1800,35.3600,1.799923
FILLER_8_53,VPWR,li1,32.6600,35.3600,1.799936
FILLER_8_44,VPWR,li1,26.2200,35.3600,1.799956
FILLER_8_33,VPWR,li1,20.9300,35.3600,1.799968
FILLER_8_29,VPWR,li1,19.7800,35.3600,1.799968
FILLER_8_27,VPWR,li1,18.1700,35.3600,1.799968
FILLER_7_334,VPWR,li1,159.3900,29.9200,1.799886
FILLER_7_330,VPWR,li1,158.2400,29.9200,1.799886
FILLER_7_304,VPWR,li1,145.5900,29.9200,1.799887
FILLER_7_295,VPWR,li1,141.4500,29.9200,1.799887
FILLER_7_287,VPWR,li1,139.3800,29.9200,1.799887
FILLER_7_272,VPWR,li1,132.4800,29.9200,1.799888
FILLER_7_260,VPWR,li1,127.8800,29.9200,1.799890
FILLER_7_256,VPWR,li1,123.5100,29.9200,1.799891
FILLER_7_244,VPWR,li1,120.5200,29.9200,1.799892
FILLER_7_232,VPWR,li1,115.0000,29.9200,1.799895
FILLER_7_221,VPWR,li1,107.8700,29.9200,1.799899
FILLER_7_209,VPWR,li1,104.4200,29.9200,1.799900
FILLER_7_202,VPWR,li1,99.1300,29.9200,1.799904
FILLER_7_194,VPWR,li1,96.6000,29.9200,1.799905
FILLER_7_182,VPWR,li1,92.0000,29.9200,1.799908
FILLER_7_169,VPWR,li1,85.1000,29.9200,1.799912
FILLER_7_167,VPWR,li1,82.5700,29.9200,1.799913
FILLER_7_154,VPWR,li1,77.7400,29.9200,1.799916
FILLER_7_133,VPWR,li1,67.1600,29.9200,1.799924
FILLER_7_125,VPWR,li1,64.8600,29.9200,1.799926
FILLER_7_113,VPWR,li1,60.2600,29.9200,1.799931
FILLER_7_110,VPWR,li1,56.5800,29.9200,1.799936
FILLER_7_102,VPWR,li1,54.2800,29.9200,1.799939
FILLER_7_81,VPWR,li1,43.4700,29.9200,1.799954
FILLER_7_69,VPWR,li1,40.0200,29.9200,1.799957
FILLER_7_57,VPWR,li1,34.5000,29.9200,1.799967
FILLER_7_55,VPWR,li1,31.0500,29.9200,1.799972
FILLER_7_43,VPWR,li1,28.0600,29.9200,1.799976
FILLER_7_37,VPWR,li1,23.2300,29.9200,1.799981
FILLER_7_28,VPWR,li1,18.6300,29.9200,1.799985
FILLER_7_13,VPWR,li1,13.3400,29.9200,1.799985
FILLER_7_7,VPWR,li1,9.6600,29.9200,1.799985
FILLER_6_327,VPWR,li1,157.7800,29.9200,1.799886
FILLER_6_315,VPWR,li1,153.1800,29.9200,1.799886
FILLER_6_307,VPWR,li1,146.9700,29.9200,1.799886
FILLER_6_297,VPWR,li1,142.3700,29.9200,1.799887
FILLER_6_285,VPWR,li1,139.3800,29.9200,1.799887
FILLER_6_277,VPWR,li1,133.1700,29.9200,1.799888
FILLER_6_265,VPWR,li1,130.1800,29.9200,1.799889
FILLER_6_261,VPWR,li1,125.8100,29.9200,1.799890
FILLER_6_253,VPWR,li1,123.7400,29.9200,1.799891
FILLER_6_249,VPWR,li1,120.7500,29.9200,1.799892
FILLER_6_228,VPWR,li1,111.7800,29.9200,1.799897
FILLER_6_216,VPWR,li1,107.6400,29.9200,1.799899
FILLER_6_204,VPWR,li1,102.1200,29.9200,1.799902
FILLER_6_184,VPWR,li1,92.9200,29.9200,1.799908
FILLER_6_171,VPWR,li1,84.8700,29.9200,1.799912
FILLER_6_159,VPWR,li1,79.1200,29.9200,1.799916
FILLER_6_147,VPWR,li1,73.6000,29.9200,1.799919
FILLER_6_137,VPWR,li1,69.2300,29.9200,1.799922
FILLER_6_117,VPWR,li1,59.8000,29.9200,1.799933
FILLER_6_93,VPWR,li1,48.9900,29.9200,1.799945
FILLER_6_85,VPWR,li1,46.4600,29.9200,1.799949
FILLER_6_83,VPWR,li1,43.9300,29.9200,1.799954
FILLER_6_74,VPWR,li1,40.2500,29.9200,1.799957
FILLER_6_66,VPWR,li1,37.7200,29.9200,1.799961
FILLER_6_54,VPWR,li1,31.2800,29.9200,1.799970
FILLER_6_45,VPWR,li1,26.9100,29.9200,1.799976
FILLER_6_37,VPWR,li1,24.3800,29.9200,1.799981
FILLER_6_33,VPWR,li1,20.9300,29.9200,1.799985
FILLER_6_29,VPWR,li1,19.7800,29.9200,1.799985
FILLER_6_27,VPWR,li1,18.1700,29.9200,1.799985
FILLER_6_23,VPWR,li1,17.0200,29.9200,1.799985
FILLER_6_11,VPWR,li1,13.3400,29.9200,1.799985
FILLER_6_3,VPWR,li1,7.1300,29.9200,1.799985
FILLER_5_334,VPWR,li1,159.3900,24.4800,1.799768
FILLER_5_330,VPWR,li1,158.2400,24.4800,1.799768
FILLER_5_318,VPWR,li1,154.5600,24.4800,1.799768
FILLER_5_306,VPWR,li1,149.0400,24.4800,1.799768
FILLER_5_281,VPWR,li1,136.6200,24.4800,1.799769
FILLER_5_278,VPWR,li1,133.8600,24.4800,1.799770
FILLER_5_272,VPWR,li1,130.8700,24.4800,1.799770
FILLER_5_266,VPWR,li1,129.2600,24.4800,1.799771
FILLER_5_256,VPWR,li1,123.9700,24.4800,1.799772
FILLER_5_248,VPWR,li1,121.4400,24.4800,1.799774
FILLER_5_236,VPWR,li1,116.8400,24.4800,1.799776
FILLER_5_225,VPWR,li1,110.8600,24.4800,1.799779
FILLER_5_222,VPWR,li1,108.1000,24.4800,1.799781
FILLER_5_214,VPWR,li1,105.8000,24.4800,1.799783
FILLER_5_190,VPWR,li1,93.1500,24.4800,1.799795
FILLER_5_184,VPWR,li1,91.5400,24.4800,1.799795
FILLER_5_175,VPWR,li1,86.2500,24.4800,1.799804
FILLER_5_169,VPWR,li1,84.6400,24.4800,1.799804
FILLER_5_167,VPWR,li1,82.5700,24.4800,1.799808
FILLER_5_161,VPWR,li1,80.9600,24.4800,1.799811
FILLER_5_149,VPWR,li1,76.8200,24.4800,1.799817
FILLER_5_137,VPWR,li1,71.3000,24.4800,1.799827
FILLER_5_125,VPWR,li1,65.7800,24.4800,1.799837
FILLER_5_115,VPWR,li1,58.8800,24.4800,1.799857
FILLER_5_109,VPWR,li1,56.3500,24.4800,1.799862
FILLER_5_101,VPWR,li1,53.8200,24.4800,1.799869
FILLER_5_89,VPWR,li1,49.2200,24.4800,1.799881
FILLER_5_69,VPWR,li1,38.6400,24.4800,1.799912
FILLER_5_57,VPWR,li1,34.5000,24.4800,1.799926
FILLER_5_48,VPWR,li1,29.4400,24.4800,1.799939
FILLER_5_29,VPWR,li1,19.3200,24.4800,1.799963
FILLER_5_3,VPWR,li1,7.5900,24.4800,1.799959
FILLER_4_333,VPWR,li1,159.1600,24.4800,1.799768
FILLER_4_321,VPWR,li1,155.9400,24.4800,1.799768
FILLER_4_309,VPWR,li1,150.4200,24.4800,1.799768
FILLER_4_300,VPWR,li1,145.3600,24.4800,1.799768
FILLER_4_291,VPWR,li1,140.0700,24.4800,1.799769
FILLER_4_279,VPWR,li1,136.6200,24.4800,1.799769
FILLER_4_270,VPWR,li1,130.1800,24.4800,1.799770
FILLER_4_262,VPWR,li1,127.8800,24.4800,1.799771
FILLER_4_250,VPWR,li1,120.9800,24.4800,1.799774
FILLER_4_238,VPWR,li1,117.7600,24.4800,1.799776
FILLER_4_227,VPWR,li1,110.8600,24.4800,1.799779
FILLER_4_217,VPWR,li1,105.5700,24.4800,1.799783
FILLER_4_213,VPWR,li1,104.4200,24.4800,1.799783
FILLER_4_204,VPWR,li1,99.8200,24.4800,1.799787
FILLER_4_197,VPWR,li1,96.6000,24.4800,1.799789
FILLER_4_162,VPWR,li1,81.8800,24.4800,1.799808
FILLER_4_143,VPWR,li1,71.5300,24.4800,1.799827
FILLER_4_134,VPWR,li1,67.3900,24.4800,1.799837
FILLER_4_109,VPWR,li1,55.8900,24.4800,1.799862
FILLER_4_85,VPWR,li1,47.3800,24.4800,1.799886
FILLER_4_83,VPWR,li1,43.9300,24.4800,1.799899
FILLER_4_71,VPWR,li1,40.9400,24.4800,1.799905
FILLER_4_49,VPWR,li1,29.4400,24.4800,1.799939
FILLER_4_37,VPWR,li1,25.3000,24.4800,1.799956
FILLER_4_29,VPWR,li1,19.7800,24.4800,1.799963
FILLER_4_27,VPWR,li1,18.1700,24.4800,1.799963
FILLER_4_19,VPWR,li1,16.1000,24.4800,1.799962
FILLER_4_14,VPWR,li1,12.4200,24.4800,1.799960
FILLER_4_3,VPWR,li1,7.8200,24.4800,1.799959
FILLER_3_329,VPWR,li1,158.2400,19.0400,1.799927
FILLER_3_317,VPWR,li1,154.1000,19.0400,1.799927
FILLER_3_305,VPWR,li1,148.5800,19.0400,1.799927
FILLER_3_293,VPWR,li1,143.0600,19.0400,1.799927
FILLER_3_281,VPWR,li1,137.5400,19.0400,1.799927
FILLER_3_279,VPWR,li1,134.0900,19.0400,1.799927
FILLER_3_273,VPWR,li1,132.4800,19.0400,1.799927
FILLER_3_261,VPWR,li1,128.3400,19.0400,1.799927
FILLER_3_249,VPWR,li1,122.8200,19.0400,1.799927
FILLER_3_245,VPWR,li1,118.4500,19.0400,1.799927
FILLER_3_237,VPWR,li1,116.3800,19.0400,1.799927
FILLER_3_225,VPWR,li1,111.7800,19.0400,1.799927
FILLER_3_223,VPWR,li1,108.3300,19.0400,1.799928
FILLER_3_216,VPWR,li1,105.1100,19.0400,1.799928
FILLER_3_208,VPWR,li1,103.0400,19.0400,1.799929
FILLER_3_196,VPWR,li1,98.4400,19.0400,1.799931
FILLER_3_189,VPWR,li1,93.3800,19.0400,1.799933
FILLER_3_186,VPWR,li1,91.3100,19.0400,1.799935
FILLER_3_180,VPWR,li1,89.7000,19.0400,1.799935
FILLER_3_171,VPWR,li1,84.8700,19.0400,1.799937
FILLER_3_146,VPWR,li1,73.6000,19.0400,1.799944
FILLER_3_126,VPWR,li1,66.2400,19.0400,1.799948
FILLER_3_113,VPWR,li1,57.7300,19.0400,1.799955
FILLER_3_111,VPWR,li1,56.8100,19.0400,1.799955
FILLER_3_84,VPWR,li1,44.3900,19.0400,1.799965
FILLER_3_75,VPWR,li1,40.4800,19.0400,1.799969
FILLER_3_67,VPWR,li1,38.1800,19.0400,1.799971
FILLER_3_57,VPWR,li1,33.1200,19.0400,1.799977
FILLER_3_55,VPWR,li1,31.0500,19.0400,1.799980
FILLER_3_51,VPWR,li1,29.9000,19.0400,1.799980
FILLER_3_39,VPWR,li1,26.2200,19.0400,1.799984
FILLER_3_27,VPWR,li1,20.7000,19.0400,1.799990
FILLER_3_15,VPWR,li1,15.1800,19.0400,1.799990
FILLER_3_3,VPWR,li1,9.6600,19.0400,1.799990
FILLER_2_333,VPWR,li1,159.1600,19.0400,1.799927
FILLER_2_321,VPWR,li1,155.9400,19.0400,1.799927
FILLER_2_309,VPWR,li1,150.4200,19.0400,1.799927
FILLER_2_307,VPWR,li1,146.9700,19.0400,1.799927
FILLER_2_301,VPWR,li1,145.3600,19.0400,1.799927
FILLER_2_289,VPWR,li1,141.2200,19.0400,1.799927
FILLER_2_277,VPWR,li1,135.7000,19.0400,1.799927
FILLER_2_265,VPWR,li1,130.1800,19.0400,1.799927
FILLER_2_253,VPWR,li1,124.6600,19.0400,1.799927
FILLER_2_250,VPWR,li1,120.9800,19.0400,1.799927
FILLER_2_231,VPWR,li1,114.5400,19.0400,1.799927
FILLER_2_223,VPWR,li1,108.3300,19.0400,1.799928
FILLER_2_219,VPWR,li1,107.1800,19.0400,1.799928
FILLER_2_207,VPWR,li1,103.5000,19.0400,1.799929
FILLER_2_204,VPWR,li1,99.5900,19.0400,1.799930
FILLER_2_195,VPWR,li1,95.4500,19.0400,1.799932
FILLER_2_183,VPWR,li1,92.4600,19.0400,1.799933
FILLER_2_171,VPWR,li1,86.9400,19.0400,1.799936
FILLER_2_167,VPWR,li1,82.5700,19.0400,1.799939
FILLER_2_161,VPWR,li1,80.9600,19.0400,1.799939
FILLER_2_137,VPWR,li1,69.2300,19.0400,1.799946
FILLER_2_131,VPWR,li1,66.0100,19.0400,1.799949
FILLER_2_125,VPWR,li1,64.4000,19.0400,1.799949
FILLER_2_102,VPWR,li1,52.9000,19.0400,1.799958
FILLER_2_96,VPWR,li1,49.9100,19.0400,1.799960
FILLER_2_92,VPWR,li1,48.7600,19.0400,1.799963
FILLER_2_79,VPWR,li1,42.0900,19.0400,1.799969
FILLER_2_65,VPWR,li1,38.1800,19.0400,1.799971
FILLER_2_53,VPWR,li1,32.6600,19.0400,1.799977
FILLER_2_41,VPWR,li1,27.1400,19.0400,1.799984
FILLER_2_29,VPWR,li1,21.6200,19.0400,1.799990
FILLER_2_27,VPWR,li1,18.1700,19.0400,1.799990
FILLER_2_15,VPWR,li1,15.1800,19.0400,1.799990
FILLER_2_3,VPWR,li1,9.6600,19.0400,1.799990
FILLER_1_329,VPWR,li1,158.2400,13.6000,1.799734
FILLER_1_317,VPWR,li1,154.1000,13.6000,1.799734
FILLER_1_305,VPWR,li1,148.5800,13.6000,1.799734
FILLER_1_293,VPWR,li1,143.0600,13.6000,1.799734
FILLER_1_281,VPWR,li1,137.5400,13.6000,1.799734
FILLER_1_279,VPWR,li1,134.0900,13.6000,1.799734
FILLER_1_271,VPWR,li1,132.0200,13.6000,1.799734
FILLER_1_259,VPWR,li1,127.4200,13.6000,1.799734
FILLER_1_247,VPWR,li1,121.9000,13.6000,1.799734
FILLER_1_225,VPWR,li1,109.2500,13.6000,1.799738
FILLER_1_223,VPWR,li1,108.3300,13.6000,1.799738
FILLER_1_177,VPWR,li1,87.4000,13.6000,1.799763
FILLER_1_165,VPWR,li1,81.6500,13.6000,1.799777
FILLER_1_113,VPWR,li1,57.7300,13.6000,1.799824
FILLER_1_80,VPWR,li1,42.5500,13.6000,1.799874
FILLER_1_63,VPWR,li1,34.7300,13.6000,1.799908
FILLER_1_57,VPWR,li1,33.1200,13.6000,1.799908
FILLER_1_55,VPWR,li1,31.0500,13.6000,1.799921
FILLER_1_51,VPWR,li1,29.9000,13.6000,1.799921
FILLER_1_39,VPWR,li1,26.2200,13.6000,1.799936
FILLER_1_27,VPWR,li1,20.7000,13.6000,1.799959
FILLER_1_15,VPWR,li1,15.1800,13.6000,1.799959
FILLER_1_3,VPWR,li1,9.6600,13.6000,1.799959
FILLER_0_333,VPWR,li1,159.1600,13.6000,1.799734
FILLER_0_321,VPWR,li1,155.9400,13.6000,1.799734
FILLER_0_309,VPWR,li1,150.4200,13.6000,1.799734
FILLER_0_305,VPWR,li1,146.5100,13.6000,1.799734
FILLER_0_293,VPWR,li1,143.0600,13.6000,1.799734
FILLER_0_281,VPWR,li1,137.5400,13.6000,1.799734
FILLER_0_277,VPWR,li1,133.6300,13.6000,1.799734
FILLER_0_265,VPWR,li1,130.1800,13.6000,1.799734
FILLER_0_253,VPWR,li1,124.6600,13.6000,1.799734
FILLER_0_240,VPWR,li1,118.6800,13.6000,1.799734
FILLER_0_227,VPWR,li1,110.1700,13.6000,1.799737
FILLER_0_219,VPWR,li1,106.4900,13.6000,1.799739
FILLER_0_207,VPWR,li1,103.5000,13.6000,1.799741
FILLER_0_199,VPWR,li1,97.2900,13.6000,1.799749
FILLER_0_192,VPWR,li1,94.7600,13.6000,1.799751
FILLER_0_169,VPWR,li1,83.4900,13.6000,1.799773
FILLER_0_162,VPWR,li1,80.2700,13.6000,1.799777
FILLER_0_125,VPWR,li1,63.2500,13.6000,1.799813
FILLER_0_98,VPWR,li1,50.8300,13.6000,1.799847
FILLER_0_94,VPWR,li1,49.6800,13.6000,1.799847
FILLER_0_83,VPWR,li1,43.9300,13.6000,1.799867
FILLER_0_73,VPWR,li1,39.5600,13.6000,1.799883
FILLER_0_57,VPWR,li1,33.1200,13.6000,1.799908
FILLER_0_53,VPWR,li1,30.5900,13.6000,1.799921
FILLER_0_41,VPWR,li1,27.1400,13.6000,1.799936
FILLER_0_29,VPWR,li1,21.6200,13.6000,1.799959
FILLER_0_27,VPWR,li1,18.1700,13.6000,1.799959
FILLER_0_15,VPWR,li1,15.1800,13.6000,1.799959
FILLER_0_3,VPWR,li1,9.6600,13.6000,1.799959
ANTENNA_rebuffer16_X,VPWR,li1,44.6200,68.0000,1.799944
ANTENNA_clone15_A,VPWR,li1,143.9800,68.0000,1.799860
ANTENNA_rebuffer9_X,VPWR,li1,32.6600,62.5600,1.799944
ANTENNA__1941__A2,VPWR,li1,94.3000,127.8400,1.799894
ANTENNA_rebuffer2_X,VPWR,li1,23.0000,51.6800,1.799902
ANTENNA_fanout92_A,VPWR,li1,103.9600,62.5600,1.799854
ANTENNA_clkbuf_2_3__f_aclk_X,VPWR,li1,111.3200,122.4000,1.799323
ANTENNA__2120__CLK,VPWR,li1,146.7400,149.6000,1.799703
ANTENNA__2119__CLK,VPWR,li1,144.9000,155.0400,1.799747
ANTENNA__2118__CLK,VPWR,li1,143.0600,160.4800,1.799692
ANTENNA__2117__CLK,VPWR,li1,119.6000,165.9200,1.799943
ANTENNA__2116__CLK,VPWR,li1,103.9600,155.0400,1.799782
ANTENNA__2115__CLK,VPWR,li1,104.4200,160.4800,1.799727
ANTENNA__2104__CLK,VPWR,li1,111.3200,116.9600,1.799806
ANTENNA__2103__CLK,VPWR,li1,110.4000,122.4000,1.799323
ANTENNA__2102__CLK,VPWR,li1,138.9200,122.4000,1.799314
ANTENNA__2101__CLK,VPWR,li1,151.8000,106.0800,1.799890
ANTENNA__2100__CLK,VPWR,li1,151.8000,84.3200,1.799743
ANTENNA_clkload2_A,VPWR,li1,109.4800,122.4000,1.799325
ANTENNA_clkbuf_2_2__f_aclk_X,VPWR,li1,71.7600,116.9600,1.799859
ANTENNA__2114__CLK,VPWR,li1,70.8400,160.4800,1.799796
ANTENNA__2113__CLK,VPWR,li1,66.7000,155.0400,1.799851
ANTENNA__2112__CLK,VPWR,li1,50.1400,144.1600,1.799932
ANTENNA__2111__CLK,VPWR,li1,19.7800,144.1600,1.799974
ANTENNA__2110__CLK,VPWR,li1,18.4000,116.9600,1.799966
ANTENNA__2109__CLK,VPWR,li1,14.7200,106.0800,1.799972
ANTENNA__2108__CLK,VPWR,li1,14.7200,89.7600,1.799927
ANTENNA__2106__CLK,VPWR,li1,72.2200,73.4400,1.799852
ANTENNA__2105__CLK,VPWR,li1,67.1600,89.7600,1.799658
ANTENNA_clkload1_A,VPWR,li1,65.7800,116.9600,1.799867
ANTENNA_clkbuf_2_1__f_aclk_X,VPWR,li1,97.0600,51.6800,1.799454
ANTENNA__2099__CLK,VPWR,li1,151.8000,73.4400,1.799761
ANTENNA__2098__CLK,VPWR,li1,149.5000,35.3600,1.799676
ANTENNA__2097__CLK,VPWR,li1,151.8000,35.3600,1.799672
ANTENNA__2096__CLK,VPWR,li1,111.3200,19.0400,1.799927
ANTENNA__2095__CLK,VPWR,li1,100.2800,19.0400,1.799930
ANTENNA__2094__CLK,VPWR,li1,68.0800,29.9200,1.799924
ANTENNA__2087__CLK,VPWR,li1,83.7200,19.0400,1.799938
ANTENNA__2086__CLK,VPWR,li1,79.5800,24.4800,1.799811
ANTENNA__2085__CLK,VPWR,li1,70.8400,24.4800,1.799827
ANTENNA__2080__CLK,VPWR,li1,88.3200,13.6000,1.799763
ANTENNA__2079__CLK,VPWR,li1,93.3800,13.6000,1.799755
ANTENNA__2078__CLK,VPWR,li1,74.9800,19.0400,1.799942
ANTENNA_clkload0_A,VPWR,li1,83.2600,57.1200,1.799904
ANTENNA_clkbuf_2_0__f_aclk_X,VPWR,li1,64.8600,62.5600,1.799896
ANTENNA__2121__CLK,VPWR,li1,18.8600,57.1200,1.799968
ANTENNA__2107__CLK,VPWR,li1,27.6000,68.0000,1.799967
ANTENNA__2093__CLK,VPWR,li1,63.0200,19.0400,1.799951
ANTENNA__2092__CLK,VPWR,li1,42.7800,19.0400,1.799967
ANTENNA__2091__CLK,VPWR,li1,26.6800,46.2400,1.799958
ANTENNA__2090__CLK,VPWR,li1,17.4800,35.3600,1.799968
ANTENNA__2089__CLK,VPWR,li1,18.4000,24.4800,1.799963
ANTENNA__2088__CLK,VPWR,li1,22.0800,40.8000,1.799984
ANTENNA__2084__CLK,VPWR,li1,53.8200,19.0400,1.799958
ANTENNA__2083__CLK,VPWR,li1,39.5600,51.6800,1.799785
ANTENNA__2082__CLK,VPWR,li1,30.3600,51.6800,1.799848
ANTENNA__2081__CLK,VPWR,li1,17.4800,57.1200,1.799967
ANTENNA__2077__CLK,VPWR,li1,54.2800,13.6000,1.799835
ANTENNA__2076__CLK,VPWR,li1,46.4600,62.5600,1.799920
ANTENNA__2075__CLK,VPWR,li1,39.5600,57.1200,1.799937
ANTENNA__2074__CLK,VPWR,li1,27.6000,62.5600,1.799956
ANTENNA__2073__CLK,VPWR,li1,17.9400,68.0000,1.799974
ANTENNA__2072__CLK,VPWR,li1,14.7200,78.8800,1.799969
ANTENNA_clkbuf_0_aclk_X,VPWR,li1,89.7000,89.7600,1.799558
ANTENNA_clkbuf_2_0__f_aclk_A,VPWR,li1,61.6400,57.1200,1.799917
ANTENNA_clkbuf_2_1__f_aclk_A,VPWR,li1,96.1400,51.6800,1.799454
ANTENNA_clkbuf_2_2__f_aclk_A,VPWR,li1,70.8400,116.9600,1.799859
ANTENNA_clkbuf_2_3__f_aclk_A,VPWR,li1,100.2800,122.4000,1.799361
ANTENNA__1556__C1,VPWR,li1,108.1000,116.9600,1.799807
ANTENNA__1588__C1,VPWR,li1,97.5200,116.9600,1.799817
ANTENNA__1935__C1,VPWR,li1,91.0800,160.4800,1.799753
ANTENNA__1964__C1,VPWR,li1,92.9200,155.0400,1.799797
ANTENNA__1998__C1,VPWR,li1,115.0000,160.4800,1.799714
ANTENNA__2029__C1,VPWR,li1,138.0000,165.9200,1.799943
ANTENNA__2055__C1,VPWR,li1,140.3000,155.0400,1.799750
ANTENNA__2069__C1,VPWR,li1,140.7600,149.6000,1.799707
ANTENNA_fanout136_X,VPWR,li1,93.3800,160.4800,1.799747
ANTENNA__1624__C1,VPWR,li1,54.2800,95.2000,1.799887
ANTENNA__1717__C1,VPWR,li1,7.3600,95.2000,1.799965
ANTENNA__1752__C1,VPWR,li1,15.1800,106.0800,1.799972
ANTENNA__1781__C1,VPWR,li1,11.9600,116.9600,1.799962
ANTENNA__1816__C1,VPWR,li1,13.8000,144.1600,1.799971
ANTENNA__1844__C1,VPWR,li1,40.9400,138.7200,1.799949
ANTENNA__1879__C1,VPWR,li1,54.7400,155.0400,1.799877
ANTENNA__1906__C1,VPWR,li1,60.7200,160.4800,1.799821
ANTENNA__1482__C1,VPWR,li1,148.1200,111.5200,1.799772
ANTENNA__1518__C1,VPWR,li1,128.8000,111.5200,1.799785
ANTENNA_fanout135_X,VPWR,li1,18.8600,144.1600,1.799974
ANTENNA_fanout133_A,VPWR,li1,22.0800,73.4400,1.799967
ANTENNA__2071__B1,VPWR,li1,15.1800,57.1200,1.799967
ANTENNA__1687__C1,VPWR,li1,19.3200,73.4400,1.799965
ANTENNA__1056__C1,VPWR,li1,82.3400,13.6000,1.799773
ANTENNA__1211__C1,VPWR,li1,96.6000,13.6000,1.799749
ANTENNA__1251__C1,VPWR,li1,108.1000,13.6000,1.799739
ANTENNA__1299__C1,VPWR,li1,148.5800,35.3600,1.799676
ANTENNA__1342__C1,VPWR,li1,144.4400,35.3600,1.799681
ANTENNA__1391__C1,VPWR,li1,146.2800,73.4400,1.799765
ANTENNA__1434__C1,VPWR,li1,146.2800,78.8800,1.799851
ANTENNA_fanout134_X,VPWR,li1,17.4800,73.4400,1.799963
ANTENNA_fanout132_A,VPWR,li1,50.6000,24.4800,1.799881
ANTENNA_fanout131_A,VPWR,li1,23.0000,57.1200,1.799970
ANTENNA__1040__B1,VPWR,li1,12.4200,78.8800,1.799968
ANTENNA__1042__C1,VPWR,li1,17.4800,62.5600,1.799971
ANTENNA__1044__C1,VPWR,li1,17.0200,57.1200,1.799967
ANTENNA__1046__C1,VPWR,li1,24.8400,62.5600,1.799960
ANTENNA__1048__C1,VPWR,li1,33.5800,62.5600,1.799944
ANTENNA__1060__C1,VPWR,li1,23.9200,51.6800,1.799902
ANTENNA__1062__C1,VPWR,li1,24.8400,51.6800,1.799886
ANTENNA__1654__C1,VPWR,li1,63.4800,68.0000,1.799920
ANTENNA_fanout133_X,VPWR,li1,23.0000,73.4400,1.799967
ANTENNA__1058__C1,VPWR,li1,14.7200,40.8000,1.799981
ANTENNA__1072__C1,VPWR,li1,19.3200,40.8000,1.799983
ANTENNA__1078__A,VPWR,li1,7.8200,29.9200,1.799985
ANTENNA__1086__C1,VPWR,li1,11.0400,29.9200,1.799985
ANTENNA__1101__C1,VPWR,li1,16.5600,40.8000,1.799982
ANTENNA__1120__C1,VPWR,li1,34.9600,13.6000,1.799900
ANTENNA__1050__C1,VPWR,li1,54.7400,19.0400,1.799956
ANTENNA__1052__C1,VPWR,li1,63.9400,13.6000,1.799813
ANTENNA__1054__C1,VPWR,li1,79.1200,19.0400,1.799940
ANTENNA__1064__C1,VPWR,li1,41.4000,19.0400,1.799969
ANTENNA_fanout131_X,VPWR,li1,23.9200,57.1200,1.799965
ANTENNA__1040__A1,VPWR,li1,16.1000,73.4400,1.799962
ANTENNA__1041__B,VPWR,li1,15.6400,62.5600,1.799970
ANTENNA__1043__B,VPWR,li1,18.4000,62.5600,1.799971
ANTENNA__1045__B,VPWR,li1,28.5200,62.5600,1.799952
ANTENNA__1047__B,VPWR,li1,43.7000,62.5600,1.799924
ANTENNA__1057__B,VPWR,li1,13.8000,40.8000,1.799981
ANTENNA__1059__B,VPWR,li1,16.1000,51.6800,1.799911
ANTENNA__1061__B,VPWR,li1,28.5200,51.6800,1.799872
ANTENNA__1071__B,VPWR,li1,7.3600,40.8000,1.799980
ANTENNA__1049__B,VPWR,li1,53.8200,13.6000,1.799835
ANTENNA_fanout129_X,VPWR,li1,17.9400,46.2400,1.799967
ANTENNA__1042__A2,VPWR,li1,19.3200,62.5600,1.799971
ANTENNA__1044__A2,VPWR,li1,17.9400,57.1200,1.799968
